设备类别,标注json文件名称,data_path,json_path,转换状态（Y/N）
,31,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/蛋黄酥/episode30,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3179/3179_cam_high.mp4,
,蛋黄酥长面包,,,
,1,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/蛋黄酥长面包/episode0,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3186/3186_cam_high.mp4,
,2,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/蛋黄酥长面包/episode1,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3187/3187_cam_high.mp4,
,3,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/蛋黄酥长面包/episode2,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3198/3198_cam_high.mp4,
,4,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/蛋黄酥长面包/episode3,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3209/3209_cam_high.mp4,
,5,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/蛋黄酥长面包/episode4,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3211/3211_cam_high.mp4,
,6,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/蛋黄酥长面包/episode5,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3212/3212_cam_high.mp4,
,7,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/蛋黄酥长面包/episode6,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3213/3213_cam_high.mp4,
,8,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/蛋黄酥长面包/episode7,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3214/3214_cam_high.mp4,
,9,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/蛋黄酥长面包/episode8,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3215/3215_cam_high.mp4,
,10,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/蛋黄酥长面包/episode9,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3216/3216_cam_high.mp4,
,11,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/蛋黄酥长面包/episode10,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3188/3188_cam_high.mp4,
,12,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/蛋黄酥长面包/episode11,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3189/3189_cam_high.mp4,
,13,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/蛋黄酥长面包/episode12,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3190/3190_cam_high.mp4,
,14,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/蛋黄酥长面包/episode13,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3191/3191_cam_high.mp4,
,15,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/蛋黄酥长面包/episode14,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3192/3192_cam_high.mp4,
,16,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/蛋黄酥长面包/episode15,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3193/3193_cam_high.mp4,
,17,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/蛋黄酥长面包/episode16,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3194/3194_cam_high.mp4,
,18,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/蛋黄酥长面包/episode17,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3195/3195_cam_high.mp4,
,19,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/蛋黄酥长面包/episode18,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3196/3196_cam_high.mp4,
,20,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/蛋黄酥长面包/episode19,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3197/3197_cam_high.mp4,
,21,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/蛋黄酥长面包/episode20,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3199/3199_cam_high.mp4,
,22,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/蛋黄酥长面包/episode21,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3200/3200_cam_high.mp4,
,23,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/蛋黄酥长面包/episode22,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3201/3201_cam_high.mp4,
,24,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/蛋黄酥长面包/episode23,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3202/3202_cam_high.mp4,
,25,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/蛋黄酥长面包/episode24,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3203/3203_cam_high.mp4,
,26,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/蛋黄酥长面包/episode25,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3204/3204_cam_high.mp4,
,27,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/蛋黄酥长面包/episode26,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3205/3205_cam_high.mp4,
,28,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/蛋黄酥长面包/episode27,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3206/3206_cam_high.mp4,
,29,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/蛋黄酥长面包/episode28,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3207/3207_cam_high.mp4,
,30,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/蛋黄酥长面包/episode29,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3208/3208_cam_high.mp4,
,31,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/蛋黄酥长面包/episode30,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3210/3210_cam_high.mp4,
,长面包,,,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/长面包/episode0,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3217/3217_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/长面包/episode1,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3218/3218_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/长面包/episode2,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3219/3219_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/长面包/episode3,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3220/3220_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/长面包/episode4,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3221/3221_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/长面包/episode5,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3222/3222_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/长面包/episode6,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3223/3223_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/长面包/episode7,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3224/3224_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/长面包/episode8,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3225/3225_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/长面包/episode9,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3226/3226_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/长面包/episode10,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3227/3227_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/长面包/episode11,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3228/3228_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/长面包/episode12,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3229/3229_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/长面包/episode13,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3230/3230_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/长面包/episode14,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3231/3231_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/长面包/episode15,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3232/3232_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/长面包/episode16,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3233/3233_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/长面包/episode17,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3234/3234_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/长面包/episode18,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3235/3235_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/长面包/episode19,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3236/3236_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/长面包/episode20,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3237/3237_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/长面包/episode21,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3238/3238_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/长面包/episode22,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3239/3239_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/长面包/episode23,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3240/3240_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/长面包/episode24,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3241/3241_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/长面包/episode25,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3242/3242_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/长面包/episode26,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3243/3243_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/长面包/episode27,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3244/3244_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/长面包/episode28,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3245/3245_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/长面包/episode29,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3246/3246_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/white/有干扰250/长面包/episode30,data/manual-upload/RoboBrain_Robotic_pika/videos/train/3247/3247_cam_high.mp4,
,,,,
,,,,
,橘子蛋黄酥,,,
pika,范俊杰,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/橘子蛋黄酥/episode5,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2641/2641_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/橘子蛋黄酥/episode6,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2651/2651_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/橘子蛋黄酥/episode7,ata/manual-upload/RoboBrain_Robotic_pika/videos/train/2652/2652_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/橘子蛋黄酥/episode8,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2653/2653_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/橘子蛋黄酥/episode9,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2654/2654_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/橘子蛋黄酥/episode10,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2626/2626_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/橘子蛋黄酥/episode11,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2627/2627_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/橘子蛋黄酥/episode12,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2628/2628_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/橘子蛋黄酥/episode13,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2629/2629_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/橘子蛋黄酥/episode14,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2630/2630_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/橘子蛋黄酥/episode15,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2631/2631_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/橘子蛋黄酥/episode16,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2632/2632_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/橘子蛋黄酥/episode17,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2633/2633_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/橘子蛋黄酥/episode18,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2634/2634_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/橘子蛋黄酥/episode19,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2635/2635_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/橘子蛋黄酥/episode20,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2637/2637_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/橘子蛋黄酥/episode21,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2638/2638_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/橘子蛋黄酥/episode22,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2639/2639_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/橘子蛋黄酥/episode23,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2640/2640_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/橘子蛋黄酥/episode24,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2641/2641_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/橘子蛋黄酥/episode25,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2642/2642_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/橘子蛋黄酥/episode26,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2643/2643_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/橘子蛋黄酥/episode27,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2644/2644_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/橘子蛋黄酥/episode28,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2645/2645_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/橘子蛋黄酥/episode29,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2646/2646_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/橘子蛋黄酥/episode30,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2648/2648_cam_high.mp4,
,蛋黄酥,,,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/蛋黄酥/episode0,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2655/2655_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/蛋黄酥/episode1,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2656/2656_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/蛋黄酥/episode2,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2667/2667_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/蛋黄酥/episode3,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2678/2678_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/蛋黄酥/episode4,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2680/2680_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/蛋黄酥/episode5,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2681/2681_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/蛋黄酥/episode6,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2682/2682_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/蛋黄酥/episode7,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2683/2683_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/蛋黄酥/episode8,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2684/2684_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/蛋黄酥/episode9,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2684/2685_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/蛋黄酥/episode10,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2657/2657_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/蛋黄酥/episode11,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2658/2658_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/蛋黄酥/episode12,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2659/2659_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/蛋黄酥/episode13,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2660/2660_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/蛋黄酥/episode14,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2661/2661_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/蛋黄酥/episode15,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2662/2662_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/蛋黄酥/episode16,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2663/2663_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/蛋黄酥/episode17,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2664/2664_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/蛋黄酥/episode18,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2665/2665_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/蛋黄酥/episode19,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2666/2666_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/蛋黄酥/episode20,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2668/2668_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/蛋黄酥/episode21,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2669/2669_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/蛋黄酥/episode22,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2670/2670_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/蛋黄酥/episode23,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2671/2671_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/蛋黄酥/episode24,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2672/2672_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/蛋黄酥/episode25,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2673/2673_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/蛋黄酥/episode26,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2674/2674_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/蛋黄酥/episode27,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2675/2675_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/蛋黄酥/episode28,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2676/2676_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/蛋黄酥/episode29,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2677/2677_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/蛋黄酥/episode30,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2679/2679_cam_high.mp4,
,蛋黄酥长面包,,,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/蛋黄酥长面包/episode0,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2686/2686_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/蛋黄酥长面包/episode1,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2687/2687_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/蛋黄酥长面包/episode2,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2698/2698_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/蛋黄酥长面包/episode4,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2711/2711_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/蛋黄酥长面包/episode5,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2712/2712_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/蛋黄酥长面包/episode6,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2713/2713_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/蛋黄酥长面包/episode7,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2714/2714_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/蛋黄酥长面包/episode8,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2715/2715_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/蛋黄酥长面包/episode9,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2716/2716_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/蛋黄酥长面包/episode10,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2688/2688_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/蛋黄酥长面包/episode11,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2689/2689_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/蛋黄酥长面包/episode12,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2690/2690_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/蛋黄酥长面包/episode13,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2691/2691_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/蛋黄酥长面包/episode14,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2692/2692_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/蛋黄酥长面包/episode15,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2693/2693_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/蛋黄酥长面包/episode16,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2694/2694_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/蛋黄酥长面包/episode17,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2695/2695_cam_high.mp4,
,,/docker/1.上传数据/data4/pika/task_bag_todesk_1000_4.29/brown/有干扰250/蛋黄酥长面包/episode18,data/manual-upload/RoboBrain_Robotic_pika/videos/train/2696/2696_cam_high.mp4,
