设备类别,标注json文件名称,data_path,json_path,转换状态（Y/N）
,255,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode254,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12405/12405_cam_high.mp4,
,256,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode255,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12406/12406_cam_high.mp4,
,257,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_green_towel/episode256,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12407/12407_cam_high.mp4,
,left_hand_press_white_towel,,,
,1,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode0,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12489/12489_cam_high.mp4,
,2,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode1,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12490/12490_cam_high.mp4,
,3,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode2,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12601/12601_cam_high.mp4,
,4,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode3,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12662/12662_cam_high.mp4,
,5,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode4,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12673/12673_cam_high.mp4,
,6,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode5,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12684/12684_cam_high.mp4,
,7,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode6,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12695/12695_cam_high.mp4,
,8,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode7,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12706/12706_cam_high.mp4,
,9,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode8,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12717/12717_cam_high.mp4,
,10,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode9,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12728/12728_cam_high.mp4,
,11,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode10,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12491/12491_cam_high.mp4,
,12,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode11,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12502/12502_cam_high.mp4,
,13,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode12,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12513/12513_cam_high.mp4,
,14,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode13,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12524/12524_cam_high.mp4,
,15,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode14,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12535/12535_cam_high.mp4,
,16,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode15,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12546/12546_cam_high.mp4,
,17,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode16,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12557/12557_cam_high.mp4,
,18,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode17,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12568/12568_cam_high.mp4,
,19,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode18,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12579/12579_cam_high.mp4,
,20,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode19,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12590/12590_cam_high.mp4,
,21,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode20,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12602/12602_cam_high.mp4,
,22,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode21,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12613/12613_cam_high.mp4,
,23,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode22,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12624/12624_cam_high.mp4,
,24,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode23,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12635/12635_cam_high.mp4,
,25,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode24,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12646/12646_cam_high.mp4,
,26,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode25,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12657/12657_cam_high.mp4,
,27,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode26,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12658/12658_cam_high.mp4,
,28,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode27,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12659/12659_cam_high.mp4,
,29,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode28,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12660/12660_cam_high.mp4,
,30,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode29,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12661/12661_cam_high.mp4,
,31,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode30,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12663/12663_cam_high.mp4,
,32,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode31,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12664/12664_cam_high.mp4,
,33,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode32,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12665/12665_cam_high.mp4,
,34,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode33,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12666/12666_cam_high.mp4,
,35,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode34,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12667/12667_cam_high.mp4,
,36,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode35,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12668/12668_cam_high.mp4,
,37,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode36,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12669/12669_cam_high.mp4,
,38,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode37,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12670/12670_cam_high.mp4,
,39,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode38,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12671/12671_cam_high.mp4,
,40,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode39,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12672/12672_cam_high.mp4,
,41,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode40,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12674/12674_cam_high.mp4,
,42,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode41,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12675/12675_cam_high.mp4,
,43,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode42,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12676/12676_cam_high.mp4,
,44,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode43,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12677/12677_cam_high.mp4,
,45,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode44,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12678/12678_cam_high.mp4,
,46,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode45,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12679/12679_cam_high.mp4,
,47,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode46,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12680/12680_cam_high.mp4,
,48,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode47,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12681/12681_cam_high.mp4,
,49,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode48,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12682/12682_cam_high.mp4,
,50,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode49,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12683/12683_cam_high.mp4,
,51,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode50,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12685/12685_cam_high.mp4,
,52,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode51,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12686/12686_cam_high.mp4,
,53,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode52,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12687/12687_cam_high.mp4,
,54,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode53,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12688/12688_cam_high.mp4,
,55,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode54,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12689/12689_cam_high.mp4,
,56,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode55,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12690/12690_cam_high.mp4,
,57,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode56,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12691/12691_cam_high.mp4,
,58,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode57,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12692/12692_cam_high.mp4,
,59,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode58,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12693/12693_cam_high.mp4,
,60,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode59,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12694/12694_cam_high.mp4,
,61,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode60,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12696/12696_cam_high.mp4,
,62,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode61,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12697/12697_cam_high.mp4,
,63,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode62,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12698/12698_cam_high.mp4,
,64,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode63,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12699/12699_cam_high.mp4,
,65,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode64,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12700/12700_cam_high.mp4,
,66,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode65,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12701/12701_cam_high.mp4,
,67,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode66,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12702/12702_cam_high.mp4,
,68,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode67,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12703/12703_cam_high.mp4,
,69,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode68,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12704/12704_cam_high.mp4,
,70,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode69,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12705/12705_cam_high.mp4,
,71,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode70,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12707/12707_cam_high.mp4,
,72,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode71,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12708/12708_cam_high.mp4,
,73,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode72,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12709/12709_cam_high.mp4,
,74,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode73,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12710/12710_cam_high.mp4,
,75,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode74,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12711/12711_cam_high.mp4,
,76,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode75,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12712/12712_cam_high.mp4,
,77,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode76,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12713/12713_cam_high.mp4,
,78,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode77,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12714/12714_cam_high.mp4,
,79,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode78,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12715/12715_cam_high.mp4,
,80,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode79,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12716/12716_cam_high.mp4,
,81,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode80,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12718/12718_cam_high.mp4,
,82,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode81,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12719/12719_cam_high.mp4,
,83,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode82,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12720/12720_cam_high.mp4,
,84,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode83,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12721/12721_cam_high.mp4,
,85,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode84,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12722/12722_cam_high.mp4,
,86,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode85,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12723/12723_cam_high.mp4,
,87,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode86,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12724/12724_cam_high.mp4,
,88,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode87,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12725/12725_cam_high.mp4,
,89,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode88,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12726/12726_cam_high.mp4,
,90,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode89,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12727/12727_cam_high.mp4,
,91,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode90,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12729/12729_cam_high.mp4,
,92,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode91,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12730/12730_cam_high.mp4,
,93,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode92,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12731/12731_cam_high.mp4,
,94,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode93,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12732/12732_cam_high.mp4,
,95,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode94,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12733/12733_cam_high.mp4,
,96,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode95,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12734/12734_cam_high.mp4,
,97,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode96,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12735/12735_cam_high.mp4,
,98,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode97,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12736/12736_cam_high.mp4,
,99,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode98,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12737/12737_cam_high.mp4,
,100,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode99,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12738/12738_cam_high.mp4,
,101,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode100,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12492/12492_cam_high.mp4,
,102,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode101,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12493/12493_cam_high.mp4,
,103,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode102,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12494/12494_cam_high.mp4,
,104,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode103,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12495/12495_cam_high.mp4,
,105,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode104,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12496/12496_cam_high.mp4,
,106,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode105,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12497/12497_cam_high.mp4,
,107,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode106,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12498/12498_cam_high.mp4,
,108,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode107,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12499/12499_cam_high.mp4,
,109,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode108,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12500/12500_cam_high.mp4,
,110,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode109,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12501/12501_cam_high.mp4,
,111,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode110,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12503/12503_cam_high.mp4,
,112,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode111,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12504/12504_cam_high.mp4,
,113,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode112,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12505/12505_cam_high.mp4,
,114,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode113,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12506/12506_cam_high.mp4,
,115,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode114,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12507/12507_cam_high.mp4,
,116,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode115,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12508/12508_cam_high.mp4,
,117,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode116,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12509/12509_cam_high.mp4,
,118,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode117,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12510/12510_cam_high.mp4,
,119,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode118,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12511/12511_cam_high.mp4,
,120,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode119,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12512/12512_cam_high.mp4,
,121,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode120,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12514/12514_cam_high.mp4,
,122,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode121,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12515/12515_cam_high.mp4,
,123,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode122,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12516/12516_cam_high.mp4,
,124,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode123,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12517/12517_cam_high.mp4,
,125,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode124,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12518/12518_cam_high.mp4,
,126,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode125,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12519/12519_cam_high.mp4,
,127,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode126,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12520/12520_cam_high.mp4,
,128,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode127,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12521/12521_cam_high.mp4,
,129,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode128,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12522/12522_cam_high.mp4,
,130,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode129,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12523/12523_cam_high.mp4,
,131,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode130,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12525/12525_cam_high.mp4,
,132,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode131,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12526/12526_cam_high.mp4,
,133,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode132,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12527/12527_cam_high.mp4,
,134,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode133,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12528/12528_cam_high.mp4,
,135,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode134,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12529/12529_cam_high.mp4,
,136,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode135,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12530/12530_cam_high.mp4,
,137,/docker/1.上传数据/WD14T/PIKA/task_fold_towel_1000_5.05/left_hand_press_white_towel/episode136,data/manual-upload/RoboBrain_Robotic_pika/videos/train/12531/12531_cam_high.mp4,
